# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3]
51000 200
112 6.69 0.860197 64.2348
113 6.75 0.892115 65.832
114 6.81 0.911035 67.4922
115 6.87 0.917191 69.1932
116 6.93 0.9496 70.9852
117 6.99 0.979307 72.8654
118 7.05 1.00449 74.8272
119 7.11 1.01117 76.8358
120 7.17 1.03877 78.9342
121 7.23 1.05344 81.098
122 7.29 1.10043 83.396
123 7.35 1.07906 85.6866
124 7.41 1.09734 88.0542
125 7.47 1.10359 90.474
126 7.53 1.11219 92.952
127 7.59 1.1332 95.5172
128 7.65 1.10776 98.0646
129 7.71 1.11884 100.678
130 7.77 1.10449 103.298
131 7.83 1.08182 105.904
132 7.89 1.09118 108.574
133 7.95 1.06946 111.23
134 8.01 1.06468 113.914
135 8.07 1.03609 116.565
136 8.13 1.02524 119.228
137 8.19 1.00223 121.87
138 8.25 1.00611 124.56
139 8.31 0.983374 127.229
140 8.37 0.985455 129.942
141 8.43 0.963097 132.631
142 8.49 0.956947 135.341
143 8.55 0.943146 138.051
144 8.61 0.945632 140.805
145 8.67 0.945048 143.597
146 8.73 0.924756 146.366
147 8.79 0.92614 149.178
148 8.85 0.932016 152.046
149 8.91 0.928161 154.942
150 8.97 0.933688 157.894
151 9.03 0.926689 160.863
152 9.09 0.942462 163.923
153 9.15 0.957804 167.074
154 9.21 0.967866 170.3
155 9.27 0.985052 173.626
156 9.33 0.983474 176.99
157 9.39 0.974698 180.367
158 9.45 0.994164 183.856
159 9.51 1.00676 187.433
160 9.57 1.0149 191.086
161 9.63 1.01283 194.777
162 9.69 1.03052 198.579
163 9.75 1.04063 202.466
164 9.81 1.04529 206.419
165 9.87 1.05963 210.475
166 9.93 1.0494 214.541
167 9.99 1.04448 218.637
168 10.05 1.05674 222.831
169 10.11 1.05309 227.061
170 10.17 1.05257 231.338
171 10.23 1.0477 235.647
172 10.29 1.03273 239.944
173 10.35 1.02568 244.261
174 10.41 1.03263 248.658
175 10.47 1.01893 253.047
176 10.53 1.0196 257.49
177 10.59 1.01357 261.956
178 10.65 1.00542 266.437
179 10.71 0.98136 270.86
180 10.77 0.998452 275.411
181 10.83 0.978957 279.923
182 10.89 0.979144 284.486
183 10.95 0.969376 289.053
184 11.01 0.963207 293.641
185 11.07 0.968037 298.302
186 11.13 0.962887 302.989
187 11.19 0.971084 307.767
188 11.25 0.965579 312.569
189 11.31 0.960614 317.398
190 11.37 0.967589 322.313
191 11.43 0.978262 327.335
192 11.49 0.985382 332.447
193 11.55 0.987838 337.625
194 11.61 0.985244 342.843
195 11.67 0.983922 348.109
196 11.73 0.999073 353.51
197 11.79 0.996876 358.955
198 11.85 0.992316 364.431
199 11.91 1.01144 370.068
200 11.97 1.00673 375.736
104000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00667654 0.0014
40 2.37 0.0534606 0.0132
41 2.43 0.227547 0.066
42 2.49 0.769169 0.2534
43 2.55 1.39401 0.6096
44 2.61 2.17044 1.1906
45 2.67 2.61087 1.922
46 2.73 2.95151 2.7864
47 2.79 2.8547 3.6596
48 2.85 2.6612 4.509
49 2.91 2.45944 5.3274
50 2.97 2.18163 6.0836
51 3.03 1.90594 6.7712
52 3.09 1.66419 7.3956
53 3.15 1.46393 7.9664
54 3.21 1.29858 8.4922
55 3.27 1.13999 8.9712
56 3.33 0.992333 9.4036
57 3.39 0.930059 9.8236
58 3.45 0.835559 10.2144
59 3.51 0.775428 10.5898
60 3.57 0.714439 10.9476
61 3.63 0.668228 11.2936
62 3.69 0.647048 11.6398
63 3.75 0.602621 11.9728
64 3.81 0.596764 12.3132
65 3.87 0.571267 12.6494
66 3.93 0.572411 12.9968
67 3.99 0.591132 13.3666
68 4.05 0.568783 13.7332
69 4.11 0.609244 14.1376
70 4.17 0.606474 14.552
71 4.23 0.67103 15.0238
72 4.29 0.683365 15.518
73 4.35 0.718709 16.0524
74 4.41 0.751889 16.627
75 4.47 0.794248 17.2506
76 4.53 0.879008 17.9594
77 4.59 0.920439 18.7214
78 4.65 0.953098 19.5312
79 4.71 1.04988 20.4464
80 4.77 1.05137 21.3864
81 4.83 1.10069 22.3954
82 4.89 1.14493 23.4712
83 4.95 1.16034 24.5884
84 5.01 1.22417 25.7958
85 5.07 1.24111 27.0494
86 5.13 1.27317 28.366
87 5.19 1.26318 29.703
88 5.25 1.27306 31.0818
89 5.31 1.28543 32.506
90 5.37 1.25969 33.9334
91 5.43 1.24858 35.38
92 5.49 1.23191 36.839
93 5.55 1.2112 38.305
94 5.61 1.15842 39.7376
95 5.67 1.13372 41.1698
96 5.73 1.09584 42.5836
97 5.79 1.06095 43.9812
98 5.85 1.02041 45.3534
99 5.91 0.973564 46.6896
100 5.97 0.955664 48.028
101 6.03 0.900346 49.3144
102 6.09 0.895593 50.6196
103 6.15 0.887489 51.9386
104 6.21 0.850625 53.2276
105 6.27 0.853455 54.546
106 6.33 0.82249 55.841
107 6.39 0.842518 57.1928
108 6.45 0.84013 58.5662
109 6.51 0.811624 59.9178
110 6.57 0.84368 61.3488
111 6.63 0.84191 62.803
112 6.69 0.868044 64.3296
113 6.75 0.886417 65.9166
114 6.81 0.913889 67.582
115 6.87 0.94275 69.3304
116 6.93 0.951825 71.1266
117 6.99 0.952535 72.9554
118 7.05 0.99128 74.8914
119 7.11 1.00009 76.878
120 7.17 1.01907 78.9366
121 7.23 1.05334 81.1002
122 7.29 1.06126 83.3164
123 7.35 1.09017 85.6306
124 7.41 1.08659 87.975
125 7.47 1.11262 90.4146
126 7.53 1.10995 92.8876
127 7.59 1.1127 95.4064
128 7.65 1.11915 97.98
129 7.71 1.09478 100.537
130 7.77 1.07903 103.097
131 7.83 1.09352 105.731
132 7.89 1.07622 108.364
133 7.95 1.08178 111.051
134 8.01 1.05088 113.7
135 8.07 1.05 116.387
136 8.13 1.04226 119.094
137 8.19 1.0228 121.79
138 8.25 1.00812 124.486
139 8.31 0.993988 127.183
140 8.37 0.995844 129.925
141 8.43 0.976562 132.652
142 8.49 0.958924 135.368
143 8.55 0.954634 138.11
144 8.61 0.958334 140.901
145 8.67 0.942611 143.686
146 8.73 0.934907 146.485
147 8.79 0.951107 149.373
148 8.85 0.924283 152.218
149 8.91 0.935085 155.135
150 8.97 0.936977 158.097
151 9.03 0.919761 161.044
152 9.09 0.939444 164.094
153 9.15 0.95525 167.237
154 9.21 0.954845 170.419
155 9.27 0.98215 173.736
156 9.33 0.97178 177.06
157 9.39 0.990919 180.493
158 9.45 0.994107 183.981
159 9.51 0.976537 187.452
160 9.57 1.00996 191.086
161 9.63 1.01618 194.789
162 9.69 1.02358 198.566
163 9.75 1.04085 202.454
164 9.81 1.03503 206.368
165 9.87 1.03424 210.327
166 9.93 1.02699 214.306
167 9.99 1.0507 218.427
168 10.05 1.06349 222.647
169 10.11 1.06081 226.908
170 10.17 1.04479 231.154
171 10.23 1.04575 235.455
172 10.29 1.03013 239.741
173 10.35 1.03067 244.079
174 10.41 1.03202 248.474
175 10.47 1.02097 252.871
176 10.53 1.02273 257.327
177 10.59 1.00695 261.765
178 10.65 1.01165 266.274
179 10.71 1.01238 270.837
180 10.77 1.00631 275.423
181 10.83 0.982906 279.953
182 10.89 0.982148 284.53
183 10.95 0.977442 289.135
184 11.01 0.977818 293.793
185 11.07 0.97057 298.466
186 11.13 0.96942 303.185
187 11.19 0.965393 307.935
188 11.25 0.977885 312.798
189 11.31 0.966861 317.658
190 11.37 0.963928 322.555
191 11.43 0.969457 327.532
192 11.49 0.982221 332.627
193 11.55 0.98448 337.788
194 11.61 0.983394 342.996
195 11.67 0.978951 348.235
196 11.73 0.982612 353.548
197 11.79 0.993617 358.975
198 11.85 0.994745 364.464
199 11.91 1.00732 370.078
200 11.97 0.998345 375.699
105000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00572275 0.0012
40 2.37 0.0534606 0.013
41 2.43 0.265471 0.0746
42 2.49 0.709244 0.2474
43 2.55 1.4261 0.6118
44 2.61 2.08527 1.17
45 2.67 2.58803 1.895
46 2.73 2.83405 2.725
47 2.79 2.89916 3.6118
48 2.85 2.77211 4.4966
49 2.91 2.46605 5.3172
50 2.97 2.21106 6.0836
51 3.03 1.96137 6.7912
52 3.09 1.69031 7.4254
53 3.15 1.48702 8.0052
54 3.21 1.25314 8.5126
55 3.27 1.17378 9.0058
56 3.33 1.04099 9.4594
57 3.39 0.891971 9.8622
58 3.45 0.825724 10.2484
59 3.51 0.737834 10.6056
60 3.57 0.733209 10.9728
61 3.63 0.675567 11.3226
62 3.69 0.655272 11.6732
63 3.75 0.603345 12.0066
64 3.81 0.576778 12.3356
65 3.87 0.592337 12.6842
66 3.93 0.564173 13.0266
67 3.99 0.566515 13.381
68 4.05 0.569403 13.748
69 4.11 0.589358 14.1392
70 4.17 0.588619 14.5414
71 4.23 0.638033 14.99
72 4.29 0.660411 15.4676
73 4.35 0.708756 15.9946
74 4.41 0.736971 16.5578
75 4.47 0.775653 17.1668
76 4.53 0.853213 17.8548
77 4.59 0.925271 18.6208
78 4.65 0.974283 19.4486
79 4.71 1.00698 20.3264
80 4.77 1.10976 21.3186
81 4.83 1.12512 22.35
82 4.89 1.17133 23.4506
83 4.95 1.18922 24.5956
84 5.01 1.21424 25.7932
85 5.07 1.24111 27.0468
86 5.13 1.27317 28.3634
87 5.19 1.29454 29.7336
88 5.25 1.29504 31.1362
89 5.31 1.29717 32.5734
90 5.37 1.27805 34.0216
91 5.43 1.25669 35.4776
92 5.49 1.22009 36.9226
93 5.55 1.19286 38.3664
94 5.61 1.18009 39.8258
95 5.67 1.1372 41.2624
96 5.73 1.09615 42.6766
97 5.79 1.04075 44.0476
98 5.85 0.994381 45.3848
99 5.91 0.97473 46.7226
100 5.97 0.95595 48.0614
101 6.03 0.911825 49.3642
102 6.09 0.881046 50.6482
103 6.15 0.88076 51.9572
104 6.21 0.843366 53.2352
105 6.27 0.829633 54.5168
106 6.33 0.836336 55.8336
107 6.39 0.82594 57.1588
108 6.45 0.828018 58.5124
109 6.51 0.813426 59.867
110 6.57 0.853113 61.314
111 6.63 0.854647 62.7902
112 6.69 0.844959 64.2762
113 6.75 0.883401 65.8578
114 6.81 0.878659 67.459
115 6.87 0.902417 69.1326
116 6.93 0.949812 70.925
117 6.99 0.965765 72.7792
118 7.05 1.00961 74.751
119 7.11 1.02476 76.7866
120 7.17 1.04897 78.9056
121 7.23 1.07252 81.1086
122 7.29 1.06711 83.337
123 7.35 1.08122 85.6322
124 7.41 1.10448 88.0152
125 7.47 1.12357 90.4788
126 7.53 1.1095 92.9508
127 7.59 1.11447 95.4736
128 7.65 1.10593 98.0168
129 7.71 1.12534 100.645
130 7.77 1.10306 103.262
131 7.83 1.09643 105.904
132 7.89 1.07924 108.544
133 7.95 1.08025 111.226
134 8.01 1.06992 113.924
135 8.07 1.03132 116.563
136 8.13 1.03695 119.256
137 8.19 1.0039 121.902
138 8.25 0.999898 124.576
139 8.31 0.984037 127.247
140 8.37 0.972959 129.925
141 8.43 0.973554 132.644
142 8.49 0.95843 135.358
143 8.55 0.938411 138.054
144 8.61 0.952567 140.829
145 8.67 0.933334 143.585
146 8.73 0.950468 146.432
147 8.79 0.925152 149.241
148 8.85 0.924153 152.085
149 8.91 0.936752 155.007
150 8.97 0.926982 157.938
151 9.03 0.93961 160.948
152 9.09 0.943386 164.011
153 9.15 0.932696 167.08
154 9.21 0.953645 170.258
155 9.27 0.963255 173.511
156 9.33 0.976516 176.851
157 9.39 0.982838 180.256
158 9.45 0.989433 183.728
159 9.51 1.02809 187.382
160 9.57 1.00846 191.011
161 9.63 1.03984 194.8
162 9.69 1.04321 198.649
163 9.75 1.04224 202.543
164 9.81 1.03937 206.473
165 9.87 1.04161 210.46
166 9.93 1.05714 214.556
167 9.99 1.05218 218.682
168 10.05 1.0522 222.858
169 10.11 1.04677 227.063
170 10.17 1.047 231.318
171 10.23 1.05129 235.641
172 10.29 1.04522 239.99
173 10.35 1.02521 244.305
174 10.41 1.02009 248.649
175 10.47 1.01656 253.028
176 10.53 1.01768 257.462
177 10.59 1.00985 261.912
178 10.65 1.00582 266.395
179 10.71 0.989879 270.856
180 10.77 0.981602 275.33
181 10.83 0.984121 279.866
182 10.89 0.970989 284.391
183 10.95 0.97672 288.993
184 11.01 0.970303 293.614
185 11.07 0.971069 298.29
186 11.13 0.963873 302.982
187 11.19 0.979701 307.803
188 11.25 0.972979 312.641
189 11.31 0.96885 317.511
190 11.37 0.969203 322.435
191 11.43 0.986131 327.497
192 11.49 0.971271 332.536
193 11.55 0.970974 337.625
194 11.61 0.984564 342.84
195 11.67 0.989004 348.133
196 11.73 0.991675 353.494
197 11.79 0.997132 358.941
198 11.85 0.999529 364.456
199 11.91 1.00215 370.042
200 11.97 1.01014 375.729
106000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00667654 0.0014
40 2.37 0.0371506 0.0096
41 2.43 0.262886 0.0706
42 2.49 0.717453 0.2454
43 2.55 1.41984 0.6082
44 2.61 2.12561 1.1772
45 2.67 2.62944 1.9138
46 2.73 2.88117 2.7576
47 2.79 2.84685 3.6284
48 2.85 2.72011 4.4966
49 2.91 2.45463 5.3134
50 2.97 2.21221 6.0802
51 3.03 1.95306 6.7848
52 3.09 1.69085 7.4192
53 3.15 1.45932 7.9882
54 3.21 1.32328 8.524
55 3.27 1.14427 9.0048
56 3.33 0.982235 9.4328
57 3.39 0.927844 9.8518
58 3.45 0.860788 10.2544
59 3.51 0.780385 10.6322
60 3.57 0.708449 10.987
61 3.63 0.65664 11.327
62 3.69 0.610042 11.6534
63 3.75 0.602621 11.9864
64 3.81 0.571869 12.3126
65 3.87 0.572286 12.6494
66 3.93 0.556264 12.987
67 3.99 0.579303 13.3494
68 4.05 0.553888 13.7064
69 4.11 0.607738 14.1098
70 4.17 0.628719 14.5394
71 4.23 0.634335 14.9854
72 4.29 0.665389 15.4666
73 4.35 0.706605 15.992
74 4.41 0.773087 16.5828
75 4.47 0.819721 17.2264
76 4.53 0.870575 17.9284
77 4.59 0.896281 18.6704
78 4.65 0.95404 19.481
79 4.71 1.01937 20.3696
80 4.77 1.0554 21.3132
81 4.83 1.11225 22.3328
82 4.89 1.19091 23.4518
83 4.95 1.194 24.6014
84 5.01 1.23249 25.817
85 5.07 1.26685 27.0966
86 5.13 1.25054 28.3898
87 5.19 1.28509 29.75
88 5.25 1.29042 31.1476
89 5.31 1.29392 32.5812
90 5.37 1.25034 33.998
91 5.43 1.25462 35.4516
92 5.49 1.22735 36.9052
93 5.55 1.18823 38.3434
94 5.61 1.18284 39.8062
95 5.67 1.14084 41.2474
96 5.73 1.07817 42.6384
97 5.79 1.0485 44.0196
98 5.85 1.01966 45.3908
99 5.91 0.974438 46.7282
100 5.97 0.947239 48.0548
101 6.03 0.906645 49.3502
102 6.09 0.877341 50.6288
103 6.15 0.865688 51.9154
104 6.21 0.851681 53.206
105 6.27 0.856692 54.5294
106 6.33 0.836209 55.846
107 6.39 0.823447 57.1672
108 6.45 0.825571 58.5168
109 6.51 0.822073 59.8858
110 6.57 0.830709 61.2948
111 6.63 0.835079 62.7372
112 6.69 0.859629 64.249
113 6.75 0.865081 65.7978
114 6.81 0.90006 67.438
115 6.87 0.929809 69.1624
116 6.93 0.955111 70.9648
117 6.99 0.980661 72.8476
118 7.05 0.988822 74.7788
119 7.11 0.995562 76.7564
120 7.17 1.04669 78.8708
121 7.23 1.04877 81.025
122 7.29 1.09086 83.303
123 7.35 1.11307 85.6658
124 7.41 1.09827 88.0354
125 7.47 1.13333 90.5204
126 7.53 1.1376 93.055
127 7.59 1.10714 95.5612
128 7.65 1.11471 98.1246
129 7.71 1.10771 100.712
130 7.77 1.10331 103.329
131 7.83 1.08447 105.942
132 7.89 1.07867 108.581
133 7.95 1.05625 111.204
134 8.01 1.0627 113.883
135 8.07 1.0364 116.535
136 8.13 1.02594 119.2
137 8.19 1.02781 121.909
138 8.25 0.994065 124.567
139 8.31 0.992514 127.261
140 8.37 0.982331 129.965
141 8.43 0.9641 132.657
142 8.49 0.95151 135.352
143 8.55 0.943494 138.062
144 8.61 0.934716 140.785
145 8.67 0.939699 143.561
146 8.73 0.9307 146.348
147 8.79 0.920936 149.144
148 8.85 0.922918 151.984
149 8.91 0.935726 154.903
150 8.97 0.940203 157.876
151 9.03 0.949285 160.917
152 9.09 0.931128 163.941
153 9.15 0.948259 167.06
154 9.21 0.968946 170.29
155 9.27 0.96444 173.546
156 9.33 0.973651 176.877
157 9.39 0.999001 180.338
158 9.45 0.993138 183.823
159 9.51 1.00226 187.385
160 9.57 1.02541 191.075
161 9.63 1.03051 194.83
162 9.69 1.0347 198.648
163 9.75 1.0273 202.485
164 9.81 1.05111 206.46
165 9.87 1.04135 210.446
166 9.93 1.04893 214.51
167 9.99 1.07023 218.707
168 10.05 1.05528 222.896
169 10.11 1.05479 227.132
170 10.17 1.04656 231.385
171 10.23 1.05353 235.718
172 10.29 1.03523 240.025
173 10.35 1.02844 244.354
174 10.41 1.02197 248.706
175 10.47 1.01916 253.096
176 10.53 1.00946 257.494
177 10.59 1.00672 261.93
178 10.65 1.00088 266.391
179 10.71 0.994672 270.874
180 10.77 0.981075 275.346
181 10.83 0.97414 279.836
182 10.89 0.981719 284.41
183 10.95 0.963221 288.949
184 11.01 0.96665 293.553
185 11.07 0.976094 298.253
186 11.13 0.973364 302.991
187 11.19 0.973238 307.78
188 11.25 0.96019 312.555
189 11.31 0.968174 317.421
190 11.37 0.981251 322.406
191 11.43 0.973859 327.405
192 11.49 0.979599 332.487
193 11.55 0.968685 337.565
194 11.61 0.988416 342.8
195 11.67 0.986687 348.08
196 11.73 0.990898 353.438
197 11.79 0.998487 358.892
198 11.85 1.00384 364.431
199 11.91 1.0062 370.039
200 11.97 1.0095 375.723
107000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00667654 0.0014
40 2.37 0.0616156 0.015
41 2.43 0.273229 0.0784
42 2.49 0.716632 0.253
43 2.55 1.43314 0.6192
44 2.61 2.17941 1.2026
45 2.67 2.64086 1.9424
46 2.73 2.84771 2.7764
47 2.79 2.87693 3.6564
48 2.85 2.75708 4.5364
49 2.91 2.3789 5.328
50 2.97 2.18624 6.0858
51 3.03 1.94751 6.7884
52 3.09 1.63807 7.403
53 3.15 1.50087 7.9882
54 3.21 1.29216 8.5114
55 3.27 1.11476 8.9798
56 3.33 1.02446 9.4262
57 3.39 0.878684 9.823
58 3.45 0.82102 10.207
59 3.51 0.758076 10.574
60 3.57 0.68928 10.9192
61 3.63 0.64737 11.2544
62 3.69 0.644431 11.5992
63 3.75 0.620718 11.9422
64 3.81 0.596413 12.2824
65 3.87 0.586899 12.6278
66 3.93 0.568786 12.973
67 3.99 0.578344 13.3348
68 4.05 0.580264 13.7088
69 4.11 0.604122 14.1098
70 4.17 0.638671 14.5462
71 4.23 0.644291 14.9992
72 4.29 0.670091 15.4838
73 4.35 0.730006 16.0266
74 4.41 0.790098 16.6304
75 4.47 0.842392 17.2918
76 4.53 0.853213 17.9798
77 4.59 0.911984 18.7348
78 4.65 0.980403 19.5678
79 4.71 1.02189 20.4586
80 4.77 1.04735 21.395
81 4.83 1.13625 22.4366
82 4.89 1.14493 23.5124
83 4.95 1.1994 24.6672
84 5.01 1.20389 25.8546
85 5.07 1.20804 27.0748
86 5.13 1.24068 28.3578
87 5.19 1.29303 29.7264
88 5.25 1.29467 31.1286
89 5.31 1.27496 32.5412
90 5.37 1.26075 33.9698
91 5.43 1.26187 35.4318
92 5.49 1.22988 36.8884
93 5.55 1.21169 38.355
94 5.61 1.15875 39.788
95 5.67 1.11947 41.2022
96 5.73 1.08995 42.6084
97 5.79 1.03331 43.9696
98 5.85 1.00628 45.3228
99 5.91 0.96861 46.6522
100 5.97 0.940955 47.97
101 6.03 0.906785 49.2656
102 6.09 0.885987 50.5568
103 6.15 0.882644 51.8686
104 6.21 0.84627 53.151
105 6.27 0.831186 54.435
106 6.33 0.844466 55.7646
107 6.39 0.846382 57.1226
108 6.45 0.833278 58.4848
109 6.51 0.850536 59.9012
110 6.57 0.825993 61.3022
111 6.63 0.852679 62.775
112 6.69 0.876573 64.3166
113 6.75 0.891444 65.9126
114 6.81 0.881622 67.5192
115 6.87 0.941779 69.2658
116 6.93 0.976307 71.1082
117 6.99 0.976807 72.9836
118 7.05 1.0134 74.9628
119 7.11 1.016 76.981
120 7.17 1.01758 79.0366
121 7.23 1.04585 81.1848
122 7.29 1.08339 83.4472
123 7.35 1.09771 85.7774
124 7.41 1.08242 88.1128
125 7.47 1.10806 90.5424
126 7.53 1.08149 92.952
127 7.59 1.12136 95.4904
128 7.65 1.1088 98.0402
129 7.71 1.08784 100.581
130 7.77 1.10601 103.205
131 7.83 1.07717 105.8
132 7.89 1.07295 108.425
133 7.95 1.06656 111.073
134 8.01 1.06944 113.77
135 8.07 1.04609 116.447
136 8.13 1.02617 119.112
137 8.19 1.02401 121.811
138 8.25 1.00827 124.507
139 8.31 0.980278 127.167
140 8.37 0.959809 129.81
141 8.43 0.975273 132.533
142 8.49 0.952075 135.23
143 8.55 0.951501 137.963
144 8.61 0.952155 140.736
145 8.67 0.944642 143.527
146 8.73 0.937111 146.333
147 8.79 0.934111 149.169
148 8.85 0.946962 152.083
149 8.91 0.923224 154.963
150 8.97 0.943619 157.947
151 9.03 0.937301 160.95
152 9.09 0.953119 164.045
153 9.15 0.964856 167.219
154 9.21 0.961086 170.422
155 9.27 0.960531 173.666
156 9.33 0.986632 177.04
157 9.39 0.985608 180.455
158 9.45 1.003 183.975
159 9.51 1.01182 187.571
160 9.57 1.00451 191.186
161 9.63 1.03045 194.941
162 9.69 1.03231 198.749
163 9.75 1.05027 202.673
164 9.81 1.03091 206.571
165 9.87 1.03779 210.544
166 9.93 1.04047 214.575
167 9.99 1.0483 218.686
168 10.05 1.0455 222.835
169 10.11 1.0407 227.015
170 10.17 1.04494 231.262
171 10.23 1.03301 235.51
172 10.29 1.03859 239.831
173 10.35 1.02568 244.149
174 10.41 1.00717 248.437
175 10.47 1.02654 252.859
176 10.53 1.0191 257.299
177 10.59 1.004 261.724
178 10.65 0.995994 266.163
179 10.71 0.997645 270.659
180 10.77 0.990729 275.175
181 10.83 0.991889 279.746
182 10.89 0.975753 284.293
183 10.95 0.98763 288.947
184 11.01 0.971562 293.574
185 11.07 0.970487 298.248
186 11.13 0.980473 303.02
187 11.19 0.966287 307.775
188 11.25 0.980539 312.651
189 11.31 0.980748 317.581
190 11.37 0.980109 322.559
191 11.43 0.976275 327.571
192 11.49 0.980023 332.655
193 11.55 0.979558 337.79
194 11.61 0.994306 343.056
195 11.67 0.99476 348.38
196 11.73 0.982723 353.693
197 11.79 1.00171 359.164
198 11.85 1.00395 364.704
199 11.91 0.996301 370.257
200 11.97 1.00584 375.92
108000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00572275 0.0012
40 2.37 0.0462117 0.0114
41 2.43 0.268919 0.0738
42 2.49 0.707602 0.2462
43 2.55 1.43158 0.612
44 2.61 2.13009 1.1822
45 2.67 2.59802 1.91
46 2.73 2.82244 2.7366
47 2.79 2.8122 3.5968
48 2.85 2.7082 4.4612
49 2.91 2.54418 5.3078
50 2.97 2.26068 6.0914
51 3.03 1.9708 6.8024
52 3.09 1.69618 7.4388
53 3.15 1.45778 8.0072
54 3.21 1.28426 8.5272
55 3.27 1.12285 8.999
56 3.33 1.04099 9.4526
57 3.39 0.926073 9.8708
58 3.45 0.85865 10.2724
59 3.51 0.739073 10.6302
60 3.57 0.680495 10.971
61 3.63 0.685223 11.3258
62 3.69 0.624994 11.6602
63 3.75 0.590677 11.9866
64 3.81 0.602374 12.3302
65 3.87 0.565489 12.663
66 3.93 0.583945 13.0174
67 3.99 0.565876 13.3714
68 4.05 0.570644 13.7392
69 4.11 0.602917 14.1394
70 4.17 0.623158 14.5652
71 4.23 0.633766 15.0108
72 4.29 0.67092 15.496
73 4.35 0.703646 16.0192
74 4.41 0.745084 16.5886
75 4.47 0.78788 17.2072
76 4.53 0.868343 17.9074
77 4.59 0.90377 18.6556
78 4.65 0.92391 19.4406
